0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-2.342254237872891,-0.4518160889956996,0.47732624020644016,0.38331875704720003,2.4100499461456852,2.580481042398998,0.9740081292452344,-0.9941749846584098,-1.0408019235974946,0.5019354628883296,1.3389034372581798,1.4632707635544822,-0.39047112678548096,0.6099574822933544,-0.14960519228561284,-0.7366725861694783,0.4971664415788959,-0.9550937934968833,0.75333825180191
-0.24463633966490403,2.1605802076872584,-0.2595236656850708,-0.11863895324248094,0.04215539063030189,-3.254355903214725,1.6995561698931703,-1.0027101234742852,1.5559281563096088,0.3756638651956433,-0.5213174229693395,0.31325998015213713,0.819849678027948,0.5673432301767596,-0.8567921423655157,1.4250305642285515,0.14643329577984635,-0.5085636177082383,-0.11065493813707145
0.5893987003461647,5.443793496013431,3.540949121141754,-1.9606151682446689,-2.1684250050236287,-0.07017538792843338,-0.2464616015792313,-0.2571556773068882,1.5159470186263864,-0.6737413231547534,0.4188824636912802,0.13191071549240127,-0.040307425190257276,1.0463403320933176,-1.092583114648237,0.21439200258671348,1.4174588593380095,-0.710684493028393,0.9208634675356295
-1.0528720317752698,0.36272390933856247,1.1377591830587457,-0.9747281644494901,2.7676109776169584,4.947424198523008,3.3103701538311747,-1.1188942675343763,0.8957802364528578,0.030527989713963293,0.3062514373782685,0.06776734667710169,0.10969757267756554,-0.11925537354270492,3.1376764772065093,-0.46826614052492926,0.2008439291613108,2.777568740596164e-06,0.21200261386907254
-1.0363790092017218,0.08759332910208288,2.20012134115149,1.1708150309744918,-0.7072165090102449,0.8707603085294128,-0.4288961804655313,1.3973639640026208,0.7299116344014841,-0.3722272034760906,-1.1430273640351507,0.9702298071099906,0.08864140917301287,0.07005929877282577,0.007846878305613739,0.19594540617449063,0.37151844313360977,-1.266378857780998,-1.1675658278395178
0.5719581508800815,1.9068492030911324,1.8317762840721834,0.3054956347115575,0.3463218723228436,0.22193199663717558,-0.4588888940047705,0.5563821802679607,-1.4595204860500797,0.9621432682743296,-1.143431313813301,0.6303935354579514,-1.4311813603835486,-0.5313774914033015,0.14515595177635565,0.29685848567288764,0.3028446350426715,0.8833824988943242,0.511013621062206
3.8451126674529426,-0.15543567863436836,-0.9212901066730914,-0.08158223552437428,0.008854819918158853,-0.2305651713817987,-0.049192645693361875,0.23859476137620061,-1.0003631774310306,-0.5350743779359513,0.5041302717508949,-0.1177382220392522,-0.34574260159594916,0.32931874166556857,-0.12586311983720974,-0.2810813995701928,-0.03014089336283564,-0.7618781276704667,0.9205967200157709
1.911229244701405,0.9604594687923801,-0.4921196623894955,-0.10480828243300018,0.9237001140701034,-0.5706660687635524,1.0017247632222106,0.4686843406561675,0.08125822430099792,-1.1056197862723514,-0.324169326457663,-0.7419682884632747,0.4729289554603202,0.106832911544949,0.5625448193140533,0.4980070472417327,0.12844389530353903,-1.270222825309115,0.23461862250520593
-2.496450361852698,-0.5439712494140103,-2.6868850545295975,1.3353415405461326,-0.9966211149609137,1.4138419632676393,0.2524226966577078,-1.2757291595218505,-0.09638781051468927,0.29046864373560244,-0.4698341366430094,0.4821474921870759,-0.14256922686746124,0.44738915023438564,-0.1366685976539747,-0.3291414022678904,-0.6875761020301095,0.4458996169164933,-0.07502993600632676
-4.997865365221794,0.31043968516798615,1.526730198772108,-1.0734516972602943,-0.38719393080793146,-0.3541165749992615,-1.747856072331267,-0.7014954349426716,2.241191747644793,-0.10875385220497819,-0.04482766183299618,-0.4411355418044444,-0.21228217515168404,1.7393242134539928,0.6037275353908282,0.568086000386796,1.1632059679291158,-0.07280774965359124,0.9101494919348254
2.298841919002581,2.648297513834144,3.8614829494656044,-2.2269017849271284,-2.6145940445966604,-0.5305642858762442,-1.5198079612819668,-1.392748098627171,-1.3697842171871435,-0.731579242829374,0.20676329057878678,-0.34153495911908893,-0.24186447171463465,0.7384841819345551,0.10096507819715501,0.30508770666585566,-0.10849290739764264,-0.5680491999053163,0.5019471570049142
4.125770484270904,-3.6885087024893752,0.07915340938721008,0.45355034720372883,-0.022320289426303524,2.58429405371505,0.43192038244945646,-1.6325468294558294,-0.6126678548315001,0.9222921947908095,0.7614960906456922,0.6437055271684209,-0.07015106536661163,0.7311171527374883,-0.40819913656189105,-0.3055712821934846,0.4621246768971644,0.2762498060845695,-0.1417573067306317
4.099345698894483,-2.5605780613225892,0.09532771524141805,-2.181349108933065,-0.6513028977469767,0.5203709716355122,1.5563324544132462,-0.6049748068062807,1.5055029226801968,-0.3798759511185917,0.4821025143376244,0.6079742231282576,-0.6135858016675769,-0.20047313505500422,-0.3917781588151241,-1.151095314958194,-1.0301127427319,-0.5107092543409915,-0.10089287122953998
-4.3795468811684986,-1.1662188902788195,1.8799782911750453,-0.9373891730534374,-0.9334376267513546,-0.28063859153853127,0.17867371117809436,-0.9221036797998762,-0.7464936083265133,0.7480942526161554,-0.21757388864487928,1.0256210275064825,0.17298806238273015,1.2588571033087177,0.22206792718278248,-0.1540770567460984,0.2533112299106034,-0.4696922124866253,-0.058527306761832244
-2.142480124356828,0.708619526062725,-0.3324407591989797,-0.36258269951732064,0.5527460473448732,1.0891765433841707,-2.444399028287271,1.473064765273616,0.36800577038708954,-1.7236151297780151,-0.14279968905137047,0.5810393196194569,1.0651434084623228,0.8899302113957261,-0.8531700963392406,0.22339781656031166,0.5574101395408039,0.6568494314307491,-0.3999365310226989
1.337265100917012,4.440421582498925,3.221339646720143,2.0360660018071455,-1.5457141230940075,1.4607533781991093,1.864540092058597,1.5117044624239127,-1.280919418380834,1.2478003795101684,-1.5279532630782753,-0.5569901896988225,-0.17807264877422774,-0.6869925613184034,-0.05935955934890678,-1.0469038922842238,1.36189931412414,0.1311859305684596,0.068403941089718
-3.006382434732258,0.5433531309502321,-3.4106357470788295,1.1090985622750953,-2.97662367238196,1.0415342086201334,-0.09716747593040909,2.388175351407851,0.8409601808958558,4.271334414310958,0.7630087268907114,-1.3451670088607066,1.0862897344766405,-0.34014245984044394,-0.34848417850143176,0.2754972064043178,-1.3900213885965689,-0.4601312307234397,-0.7544404335914252
2.8418417571094587,-2.134030418635567,0.9531732090212374,-0.4926624799080497,-0.9703543364373121,-0.7430291821018046,-0.8284122281994656,-1.79616678459914,1.538986134373448,0.18453345376499986,-0.07733550803698183,0.903538636576062,0.17285151137274624,-0.4518046582647011,-1.500788365704939,-0.5724358452330273,-0.6530934292533864,-0.46971621822760284,-0.16216026410982898
-3.1544147828141984,-1.6415284327427322,-0.6478847407819478,0.5672449038927998,0.7272948903851666,-1.5751712336804362,0.08942494425622308,-1.4032351587963379,-0.7206152353426876,-0.49821499610110903,1.1966694377615252,-0.675744850670733,0.6715539869791252,-0.9507341686034243,0.004008315983617626,0.14962230178254726,1.0767159130126194,-0.9075588766543892,0.15578169581365495
2.26045962283744,-0.23961971095352605,2.105516094000423,-1.4500523934211307,-0.5905817681742831,0.23540118109137737,-0.4399418750159353,-0.04344351013989518,1.0285165810199353,-0.30056485649670694,-0.1771781991950823,-0.42706689556303945,-1.5536745584262077,-0.15722123568720178,0.3251994207225797,0.15953594112464156,-0.35948553289241825,-0.308584724068723,-0.07402477952862799
-3.4101357850341447,2.528265421020277,-3.6704763455138263,-1.0941255587948902,-1.25411477720538,-0.28700821123123404,-0.21582185884484248,-0.4004868595785966,-0.13227298124578868,-0.4545198181700058,0.146718445363424,-1.0972378354800965,0.3287855707837164,0.1658912212274524,-0.2413030050012444,-0.2536789439433969,0.9022082585432211,0.40094459002693283,0.1989576856950829
-5.013069044669759,-2.1475876606376096,2.081769690809994,-1.1576616479997095,-0.46957724618000246,0.30600199710230336,-1.1568248731127215,-0.9263945543416161,0.8268992008968582,0.16731364279499603,0.21965386762609837,-0.7436026386796152,0.5410553205634935,1.388412859844341,-0.4195751457365968,0.6407435631900051,0.37102782889402597,-0.4887427543121172,0.19109195356689226
1.1525743844199694,2.248502406011863,-3.190483387103508,-1.1224416896667684,-0.26885153777317106,0.383072497372193,0.6864139316720202,-0.49117117939750365,0.2801680508704605,0.36787699129878987,0.2884358174875567,0.18497155654613112,0.9039097237907414,-1.4808062288695532,-0.2924992086774232,0.14529698494735943,0.3413110964292254,0.28992188908781613,0.10561554531684737
2.144898433456865,2.990501311833006,-2.717921979859309,1.7461053802973427,-0.12870165986856333,-0.042194238076380945,0.3279630315837634,1.5079992578096324,0.461775709094418,-1.3361589240218852,-0.007890696930208852,-0.07353766651969502,-1.375401585297182,0.23216433398933112,-1.0668620607637518,0.539427209437621,0.5530753944035766,0.3055454205168199,0.37330167474044657
-0.8438013957941367,-0.5953125891215618,0.7377838495297973,-2.2168376473148292,-0.5051324925545956,0.5150496858290647,1.657952702923241,-0.1169158255346841,0.04283251937876991,0.48710659419873736,-0.11823879455058076,-0.28038253046630407,0.2674823122560389,1.9497770803870746,-0.5423223671874083,-0.4707808210958773,-0.8690136394070398,1.7504754748399431,0.5547671833655171
1.738656509457999,-2.5263986662270614,0.4609545667837394,0.8667489074219814,-0.46121605827095274,0.7838373660960581,-1.0480479861898777,-0.6056102878635182,-0.5157788721062446,-0.19985074930533522,-0.4312372008455202,-0.9638810754546472,0.31359193495397114,0.5088092078070686,0.5275846619779548,-0.8724990113320001,0.28145538026720374,-0.37089396772483485,-0.6194101961049789
-1.686050677473693,-2.019985138234796,1.210662005363439,-0.7216167173869625,0.8768519826162715,1.2255751828653974,1.2691264623177994,0.1835931045379942,0.6939653504183892,0.006882638730108397,-0.4647433391252403,0.2886331793926987,-0.1081747143217357,-0.1692845611218818,-0.6019024193162896,0.5699567991518133,-1.3935987373700405,0.061258230866899493,0.6073203844361552
4.87893369174636,-0.22960292324323087,0.8025838451268767,-0.5680057218464778,-0.02441875383110438,-0.30930438299095636,0.6375395879676052,1.7206974467651457,-0.23054941387640965,1.3722096864047357,0.5411680681520602,-0.3720536503704058,-0.6021406951062782,-1.6351554053121404,-1.8764250064612233,0.7266010446948145,-0.3223128109300141,0.16277884166617587,-0.8962116084064106
3.9445193040937685,4.152760362757892,0.1723568929020214,0.7234957931740243,0.021573799247299543,1.7960714971548675,1.5009931804206662,-1.8681810477708012,0.6891084891186404,-0.5201223407181058,0.6104455038481842,-0.05931598739837954,0.9545548235097011,-0.7399453727734754,-0.1460421602432763,1.3861033819531143,0.01680777482670035,-0.03366279535242791,0.15324363523054418
-2.1189684416401176,3.6314721298682553,-0.14194321312815147,-0.11582735279586809,1.494020901572934,-2.165024750398782,-2.184716749864536,0.36271364667274447,-0.9593522346729074,0.5083586105197812,-0.1039527856892745,1.1094426291993242,1.4524459383718007,-0.8743737092276396,-0.5194248053096865,0.9324496348397868,0.46347569623434753,1.1681699945326556,0.3212344811839881
-2.264036359936467,2.053616350453324,1.6712666777116154,-0.6840644047534639,1.9180804010841292,3.7776165810124995,2.5921232584810197,-0.3204640002695685,-0.43398825678556857,0.9565253445009976,1.8305564683933249,0.03020808315953304,0.6100964288560426,-1.2562128477496233,-0.0552234397455871,0.3712927078015282,-0.16676147572664526,-0.0058035172843651645,0.4825530218729061
-1.30672438162026,-1.0653531085413257,1.4335644261615397,-1.507216695464524,2.198854441356184,0.48612295285300816,-1.3744172720114844,-0.041593568565277,-0.9096727624318348,0.40213411318941344,0.4321827855709509,-0.43218381341741247,0.10630409379338036,0.7226585183571242,0.6631807265886829,-1.295485305078685,-0.0648953354148703,0.7993707768612404,0.11248934950669157
1.4321443050574616,6.978533398558471,2.2505386472154916,2.1300849108747784,-2.370769431208272,1.063094248490159,0.9741030487061813,-2.6471390990276547,1.593795945728677,-0.3324433202952757,0.5286204091559764,-0.4735589192940434,0.5262828670323377,-1.5144120098553187,-0.6251525776082579,-0.016103950996034174,-0.2273241777471772,-1.4073314114305604,0.9350392213777362
-3.1608528926836095,-1.5046057327182347,0.8654142032228138,-0.41772707609354004,-0.03682522986306867,-0.011436307602210883,-0.18774899700878614,0.26439991763098225,-1.3587167784653638,-0.761237616627258,-0.03687039174530308,1.6475328674465852,0.6925324521275225,-0.01867264667200389,-1.2511290620123539,0.8495339995165612,-0.03096627702372285,0.08152445148832052,0.8984294420059559
-2.6622523911790608,-2.2992064208815757,0.8207654103075385,0.3096707639183645,0.4117539394621372,-0.24818873969462027,-0.4577475151649519,1.3571730067993046,1.0434802465804918,-1.6412206971408172,0.06269955669999962,0.05430277578039605,-0.3825414059355404,-0.1257019766755033,0.4823016870103093,0.11961572679489532,-0.37968571017900454,-0.2777816979027626,-0.21512249736773287
-1.196572074971677,-2.1787739515622966,0.5698187083875018,-2.5982160042021643,-0.32520812163280544,-0.975419706920971,2.1131604755994413,-0.6095557749286683,-0.8126887694682872,-0.32192906487555845,-0.48578009372186454,-0.5343558484990897,1.855465224412225,-1.160520852584771,0.615237943355688,-0.6293630016966071,0.214379883527543,1.3609222047151441,-0.12029155759548248
-2.5519900541184155,2.903391531732416,-1.5105476160334719,-0.032915267930031064,-0.4342100834906761,1.295469375473012,-0.487810582880837,-0.3259333182280322,0.41225159471455897,-1.108976483195329,-0.20324422873991588,2.089405260682198,1.573830238683314,1.2545350401884228,-1.0439659617891783,-0.015194430617776483,-0.6609011207598712,0.6093730479418331,-0.9430972792730369
-2.2889306827877123,1.8494368602961264,1.940203688632466,-0.9312592729307005,2.0163426462366876,3.5780510585453262,2.063839522584098,0.11139512640248203,-0.5019559932297094,-0.026443139536133375,2.39735717549144,-1.28160504642319,0.37044836831987005,-0.9655380506563414,-0.07415366837838894,0.2571594298201258,-0.16440359943432845,-0.034314868460220735,0.5741032433007776
3.1109954986580757,-0.7735680572830066,0.20148089388792598,0.7200792216953611,1.1819653835298476,-1.220521287974274,0.6538168430259991,1.3883389771187489,-0.13149467120179303,-0.4160830967959006,-0.6411365708704301,0.7422424141275763,0.23547347155442538,1.6709847635176118,-1.2954035380565352,-1.0147687300042572,0.2051349911171444,0.2659615778275036,0.3204068563525363
-2.884669257855664,-0.18795557145305664,-1.6144219935170245,-0.9684358746383733,2.11505281714268,-0.38115135900656866,-2.663425454820524,0.483279901709254,-0.4447203075585616,0.03843899862192335,0.7139517254420505,-0.46809544660988966,0.4342886021204897,-0.8628330192602559,0.5199860982491639,0.2819442575078571,-0.15735185880371996,0.1872346666845214,-0.15745419868720895
-3.899011305450828,-1.8754102936731054,1.9382433060446569,-0.46280437481479664,-0.09171694010280786,0.6489563577072187,-0.1713717806130593,0.06542910717429562,0.7412514584702979,-0.8671846940830233,0.31187487488587734,-0.9858741108214458,-0.9485053483975303,-1.0003507855166007,0.35930794819665113,0.7147317185643428,0.11129708130648891,0.36610544094019326,-0.3795997350831083
1.292034824682381,-2.589206956266698,-0.8525412011195178,1.5346451280715652,-0.6664415793877362,-3.4188613243511226,-0.19317071190159674,1.1149285414604269,1.7037664453062755,-0.22878923266810366,0.6960612279301325,1.4132769851491336,-0.9533537609365017,-1.828089228671304,1.3249384527671104,-0.8337204353598219,-0.39338955468189996,-0.05281066294599024,0.7171922092466299
-1.7440385896916113,-1.3679009974177925,2.705866639922091,0.6743919097276649,3.517690496537105,1.6238835729656422,-1.9981287622419763,-0.7071741709587334,0.4393255518142057,0.44465824535506776,-1.487943926995642,-1.7503949513307238,0.27201441588887515,0.06228352376480506,-0.2775026530261006,-0.3552830424339149,0.8554213435722604,1.2737442384049276,0.639123767026292
2.2953676945905994,2.2710599605951334,3.368165467820032,-1.5477708483161972,0.37085789701139654,-0.29430611030768833,-1.7876242827533726,-0.9659164500346308,1.4378957317145746,0.9269708867633696,0.524003261919979,1.2310693606323908,1.2154133368109046,0.09858719523148705,-0.4552620927389115,-0.2711142434538817,-0.49812700141557587,0.045389342572381246,-0.12345480052551884
1.3891385127712077,2.3233894923523626,5.004923724432515,0.6763216641991556,-2.6270990527519693,-0.7132998378730758,-1.5773489665471159,-0.36821387973516256,1.1910219983379235,-0.22266586603137759,0.2903872900964768,-0.9401924495638124,0.8657066491285607,0.3048113860559573,0.7283863043585743,-0.3743794691977587,-0.17218030288318947,0.10887554301104374,0.488685962545952
-3.5543855420755985,-1.8042520201180636,0.28203061987395467,-0.8794543638641219,1.6472746354748755,0.035334895143929686,0.21350241122733765,0.5318415042349326,-0.8237981054996276,0.23902671480943435,0.18434796367025078,0.7915839039671675,0.4236372496408421,-1.403605068614091,-0.27647453684188467,0.9036546156646735,-0.6734592734075497,0.08947409478512189,-0.258461435728756
5.701023493734523,-1.904495249186036,0.33926607208425935,-1.0041544916830556,-0.4872592279965654,-1.6456872306697305,0.8243362345057089,-0.4255656540271636,0.7196875211004506,-0.011952827451773475,-0.20410678088322137,0.2400424357857047,-0.282339856182016,-0.41048080946200727,-1.4536839047241723,0.16145085037769732,0.038007425035177324,-0.41997447530314125,-0.5196419384699658
2.4126215863762868,-1.9259189295109014,0.8767201639186812,0.5578167987693531,0.06675523328697061,0.4649034054582466,-0.0738797615612934,0.9410427556323278,0.9784916517796483,1.1741322235004539,-0.7267728118250357,-0.13608808199152056,-0.6053110691000372,-1.3792490785063285,-0.6985009695841625,-0.3302619393891878,-0.2932376785404301,0.9411336843584164,-0.436549791866625
1.6904821565361312,-2.3980855850280665,-1.1930136464347803,-0.11275166998490073,-0.20079846188680026,1.3689696275171057,-0.9481395615662976,0.0015230503038416538,0.12507461988816393,-0.5920590250733437,1.1881173540650762,0.12057440179355518,-0.5606164196545863,0.09856647082702204,0.0787040091290688,-1.5333405023838136,-0.6088205762701481,-0.9423689894644837,-0.020654719416613277
-1.4853951328081878,-2.0030511546179417,0.6258515688934967,-0.4786875446280433,0.11310931103125685,1.7523679798440168,0.17669689262793117,2.2286783878258585,-0.2885823376224173,-1.2155265004616185,0.12141782048634599,-0.36921982150149535,-0.6332346899911595,-0.2969614034347216,0.12305157828373363,0.24314629098223658,-0.35664423722221117,-0.9556904411535472,-0.45695504581773294
5.115876898578722,-1.09040122335499,-1.2773751281673802,-1.7974660492886356,0.7432947344610394,0.6363302675342122,0.4134419114635896,0.8624324336719259,1.3686841148297422,0.6669988494811634,0.7062222371529904,0.5167548518008499,0.11989317056391625,-0.6204809418231332,0.47864952248770926,0.4069178910950623,0.7239863141801609,0.10280036253039902,-0.1237502912683944
-0.5812776224211059,-1.3925901962258702,0.2521143455827994,-1.9665095296310042,-1.128305814160935,-0.19320349783341528,2.104925135992438,-0.03714198739926962,-1.9411636787389772,0.3289419809424872,0.7732259569990007,-0.4134564691121281,1.3128193772042083,0.06586534494545869,0.8233599582884431,0.592991837274456,0.09202291008294382,0.6907337659765613,-0.5636232061774571
6.338686473876195,-1.6268012469399886,-2.243464151735256,-1.2389021343777986,0.6471682696022895,0.2125128788810927,-0.810046851462846,0.8201833026589143,0.22426294739632266,0.4727849991578478,0.21684698473022326,1.2681282023055418,0.7806902894662962,-0.41385055521734854,0.16448230792221163,0.9195638857881248,-0.07128502414614286,0.3378614387403169,-0.050447431729871046
-2.3671485607241376,-0.6559955791528972,0.7462632511272899,0.13612388886996102,2.508312191298245,2.380915519931826,0.4457243933483132,-0.5623158579863591,-1.1087696600416355,-0.4810330211488021,1.9057041443562948,0.1514576339717599,-0.6301191873216533,0.9006322793866361,-0.16853542091841486,-0.8508058641508808,0.4995243178712126,-0.9836051446727389,0.8448884732297817
-5.18439684814004,-1.6912783830545812,1.5940722414254882,0.1842155637597377,-1.3767697366706066,0.04407147879020475,-0.6076065833473243,-1.4174867211919921,-0.9549365864721266,1.04961819271161,-0.7928015173509134,0.4975013506231607,0.21284505545305832,1.4464584408335808,0.46626421864487566,0.3664871603754691,0.6112879146767756,-1.034657963249981,0.5453508399309479
-3.861693993871072,-0.6194701793094255,0.8207796158718836,0.6313769286777788,-0.1377348352492667,-1.784996353015108,0.1538566161347124,-1.7251545410658775,0.21682354893710679,0.8250272772251497,1.4173208001693303,-1.426180634728099,-0.20858434258525793,-0.5504002577234519,-0.08053677899554987,-0.8898281411033109,0.6781190236869954,-0.25151294655816453,0.25473421800765494
-3.742610167461214,-2.8240146361439895,0.68481870976143,0.3033974416355645,1.8972510211846842,-0.05913133866526842,-0.39739497037316507,1.361815412521163,0.01703217193958342,-1.2300362902083652,0.4742169723935564,-0.19510134801469656,0.23434512657993037,-0.7974758476094385,0.439993291137842,0.22267459289664318,-0.8259935697872768,0.034112053126632916,-0.42387850944247724
1.4733576163545326,2.3778670862740636,2.4383919037925743,-1.451146336032396,-0.06747375210423125,0.4270892196335424,0.7437821591282664,0.5631640270113274,0.015164568206909996,0.44539261833319616,-0.7241120824016536,1.0208850558310123,-1.3967848106591554,-0.5357074885407807,0.38883269705402235,-0.38387823761726925,0.20052706547648727,0.7420667616334773,0.1806813872686514
1.4409412004418418,3.8333194104773303,4.355857738944202,-0.061372973464777485,0.2234978796043189,-0.6604167989929797,-1.9551220191229592,-0.13604019437064005,-0.3372203973036625,-0.14631377046050761,-0.5705316752841743,-0.4764035496301217,-1.0431494819184928,-0.6173877766181636,0.8890808992696925,0.7352141079686891,0.3793359440292371,0.3226703727066533,-0.12614066291538314
-3.6303200568698397,-2.6506800521957663,1.0604017739201694,-0.1201760626055358,0.2906642778558243,-0.5575056486396922,-0.8667633479817479,0.37880046424675745,-0.22155560420541415,-1.1660274665685477,0.5805176529637602,-0.30831781435457073,0.5989939563678415,-0.6575789763042644,0.3996901583473824,0.47696187364469533,-0.7711326557676488,0.05453966121847975,0.8913851111584474
3.9838383972742464,1.8491764798612218,-0.32112381455422145,-0.6655547236190409,0.6267538789038675,-1.5642703633715371,-0.6205308888515703,-0.4052628324591465,0.09783324187864323,-0.41412213632251577,-0.11417212157225563,-0.5755592063889626,0.8064176935397486,0.385570725773867,-0.24062234820143544,-0.0038737639168276825,-0.8440062086401764,-0.29502762968289586,0.748991679734942
-1.4790916273491694,1.8968574847035164,-4.6605815062647205,1.3904530956848893,-1.8163145689780937,0.5522454595496791,-0.6282683558431099,0.6267360326393148,-0.15606674063354503,-1.0347634809787125,-0.7355326475550288,1.994016640687706,-0.05218769251597013,1.2327265300324544,-0.11993664100010613,-0.6241355329812046,0.9332194429936728,-0.2343662503375437,0.22865127060969972
3.2310244657550964,2.741123963351009,1.5232945041093957,-4.646130935291845,2.358841527059329,-1.3495588203634743,-1.242753389902275,1.1608002375422102,1.2646490980228595,1.7227413955872,0.8172774424799238,2.1822796219196205,-0.30145811065452854,0.6072987561631322,0.2932565696316825,-0.9267671519743139,0.2672003011432863,-0.979432796280965,1.9871313367357553
4.194861652163404,-0.8379536493659648,-2.362942815781462,-0.2697332187175827,-1.6108833677443573,-0.24426998241533046,-0.20213163175923107,-0.7628088486297319,1.782491750565358,-0.35854775105391296,0.2708463628188398,1.7727914282373,-0.4401342056888709,0.2670036707199324,0.8494159873880778,0.4992276008713769,0.01861858356481494,-0.7608455848543211,0.24542904023042375
4.389741723370866,-3.76691655171597,-1.4310157445484368,1.1125053398339397,-0.24333862874237797,-0.19122857208528837,0.11165273966944464,0.49392836619308184,1.036590560626228,-0.8204071355746948,-0.00036923152754159583,0.7640412448325854,-0.9448530483364163,-1.024496934498395,0.5322271628207066,-0.0072500580789153024,0.5398215610229242,-0.29987777444614416,-0.339023321539683
1.4185365480341812,1.1008544608814714,-1.463940551483031,1.5683385450173128,-0.682817597091235,1.9399195746056341,0.20688303136420097,-0.2144193529192463,-1.3142796924488342,-1.2569651508275257,-1.6526506763513533,-1.2022774029365415,-0.6383575326666742,0.21034309405323653,0.10811495134446096,0.5729512157218959,0.4302660785684893,0.6435765644610175,0.5784068463010456
-1.993462785826052,1.5287854612119562,-1.1892440125411705,1.3029679095027096,-1.8941282780966824,0.7085587619564627,-1.0486848685573693,-1.30450242737265,1.785226064534069,-0.05533456615204821,-2.396938315125359,0.31753621647353325,0.10108420675488157,-0.45253459030630844,-0.4285385808911318,1.3871006324595292,-1.042571266721509,-0.5255958190468508,0.10422133046010086
4.541052609349091,-3.57869739062311,-0.029835711952976608,0.8001413458587164,-0.43006737682617124,1.6195068223116047,-0.5969624015740622,0.1961224426734706,-1.332470404159678,-1.4258705039833528,0.4257462920026561,0.046342736475025244,-0.33639628203705363,-0.0760357362568647,-0.25494527505871356,0.2727272757832741,1.2303411808088571,0.8210382192064436,-0.3656190011215298
-1.6258857327709306,1.6693646404575142,-2.8855345104921937,-1.3759065833668511,1.1763178071146863,-0.03978479100696858,-0.35863984615493766,0.49561668001224013,-1.0730298061594343,-0.9655448499328697,-1.0152095783723973,-0.3359068215362231,0.7311594697787853,0.0024652326456654004,0.21313579605998356,0.29805629895064334,-0.7703463817569094,0.7669730939793893,0.9883793467564846
5.37159176975082,-1.0740033029912652,-2.4903188214209084,0.7831300624003523,1.2208476190535034,2.474644291257048,0.8199988146693993,-0.4244801565952035,-1.4554782135144881,0.7144361185877642,1.6313816921372624,1.0665331109235536,-1.9802193868253113,-0.4429752831800622,1.2764024520122927,0.5731384134784127,1.2562652677415735,-0.12355438564097104,-0.39959402975437897
-3.3009780176772487,0.6697595271692566,0.8521646504955986,-0.6040915152033024,0.6072621520005496,-0.030962829063413622,0.942395573251194,-1.446774245627714,-0.30083283367703856,1.1807296126250735,1.176854665787622,0.5543772900026002,0.6772541487384292,-0.6177735521709471,0.2983264508161004,-0.6275682840066535,0.43648368679599536,-0.1912916405488496,0.48683369449962455
6.529488971294028,-1.8318997978575302,-1.6415856442981391,-0.8118745186098424,0.12476802885312618,0.18352924488033717,-1.133384332496255,-0.1316089386810609,0.6175898319462103,0.10548054158630055,0.5030504585369138,-0.8559867744235752,1.247353828991444,1.3468834644357257,-0.47627360199343266,-0.2543969448482143,1.1261624964762629,-0.8663229281066366,0.9333930272432163
-0.44349565959025333,0.47946990492436875,-0.3464400736829906,2.312353704615777,1.7317839396357506,-0.3385976560529137,-1.0387123233711602,0.9194540300039798,0.6633057949523756,0.2896591454086009,1.0486243905524486,-0.8073785553065674,-0.04659614274831809,-0.2774327075973673,-0.8201429499170666,0.07885060413326278,-0.4216730611826993,-0.8806748184198183,0.4082766864325989
-2.3124667719475043,-0.8291764846557772,-0.034521486858244785,3.270382823269456,0.5274101696864881,-0.1480253477629448,-0.5776117898751386,0.012807490542147021,1.677925953836886,-1.3359323113317207,-0.012722247707486797,-0.2953294771752504,0.8460813948159724,1.2588145953167902,-1.1296336602106336,-0.2499851021191196,0.065456439454874,-0.7978694445530439,1.0086371584601912
-3.219168184499562,-1.849863766237722,1.4096688544478708,0.5468505932434332,-1.5911161411780024,-1.9325963642440631,-0.09076028863534856,-0.8888646780853834,1.4935647407778392,-2.3716992224306206,0.17666861670077894,-0.4367189074045597,0.02206344282943076,-0.4565239838922422,0.873491789817557,-0.30126774420840663,-0.15901321603906918,0.19401672887726126,-0.30295945561972476
1.7326735682905128,0.5516038356815051,-0.5972726220286092,1.0007583502662307,1.0025318197463475,-2.842698044776197,1.138280824902033,-0.11680709953525654,-1.2663823701381733,-1.7533968122169157,-0.7088843961363911,-0.20420007489536793,0.5548326560282067,1.574288730566814,0.9705387435247839,0.8357583521991335,-0.3656366409114738,-0.805186597932624,-0.32744510197874743
0.166991522075852,0.27993022775988285,0.4301841830857036,-0.968821722128689,0.7972237342416553,-0.9174315274844486,2.235065165952938,0.5411618077694115,1.3272024197925048,-0.003786541194025429,-0.9315551609136337,-0.5799899034760946,-0.09868880073418972,0.20138452866819226,-1.009879466577245,0.22670143612500426,0.08313181509149487,0.2527524827643697,0.6737058153853731
3.109941059017331,-0.5163120528989777,2.613269425927808,0.3593170217324843,-1.725686720148211,0.5462662841747749,-1.0164397792259499,-0.6353781291748118,1.4967248632053423,1.159718836449719,0.0160024920914501,0.13832271291304427,-0.07096920080561009,-0.8123114278784187,-0.09983274929731988,0.34521903143885496,0.021459276518600922,0.5926458233666485,-0.03607733611493711
